# searching chr1
# for transcription factor PDR3
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  553     0.566821535938781      weak  
  625     0.566821535938781      weak  
  1193     0.566821535938781      weak  
  2634     1.0      strong  
  6489     0.566821535938781      weak  
  14050     0.566821535938781      weak  
  15539     0.566821535938781      weak  
  20007     0.566821535938781      weak  
  24513     0.566821535938781      weak  
  33054     1.0      strong  
  34734     0.566821535938781      weak  
  41140     0.566821535938781      weak  
  43254     0.566821535938781      weak  
  45240     0.566821535938781      weak  
  46384     0.566821535938781      weak  
  48035     0.566821535938781      weak  
  52063     0.566821535938781      weak  
  54554     0.566821535938781      weak  
  57191     0.566821535938781      weak  
  58558     0.566821535938781      weak  
  60308     0.566821535938781      weak  
  60781     1.0      strong  
  64334     0.566821535938781      weak  
  69360     0.566821535938781      weak  
  70514     0.566821535938781      weak  
  72197     0.566821535938781      weak  
  72938     0.566821535938781      weak  
  79940     0.566821535938781      weak  
  80955     0.566821535938781      weak  
  81219     0.566821535938781      weak  
  83706     0.566821535938781      weak  
  84167     0.566821535938781      weak  
  86640     0.566821535938781      weak  
  94954     0.566821535938781      weak  
  98379     0.566821535938781      weak  
  102538     0.566821535938781      weak  
  108415     0.566821535938781      weak  
  110154     0.566821535938781      weak  
  112167     0.566821535938781      weak  
  112236     0.566821535938781      weak  
  112718     0.566821535938781      weak  
  114365     0.566821535938781      weak  
  121025     0.566821535938781      weak  
  122403     0.566821535938781      weak  
  127960     0.566821535938781      weak  
  137907     0.566821535938781      weak  
  143451     0.566821535938781      weak  
  147306     0.566821535938781      weak  
  150242     0.566821535938781      weak  
  155753     0.566821535938781      weak  
  159909     0.566821535938781      weak  
  160116     0.566821535938781      weak  
  162491     0.566821535938781      weak  
  162627     0.566821535938781      weak  
  163574     0.566821535938781      weak  
  165391     0.566821535938781      weak  
  167928     0.566821535938781      weak  
  168324     0.566821535938781      weak  
  176758     0.566821535938781      weak  
  178837     0.566821535938781      weak  
  182537     0.566821535938781      weak  
  182785     0.566821535938781      weak  
  184657     0.566821535938781      weak  
  189955     0.566821535938781      weak  
  190026     1.0      strong  
  190038     0.566821535938781      weak  
  190306     0.566821535938781      weak  
  190631     0.566821535938781      weak  
  190873     0.566821535938781      weak  
  190888     0.566821535938781      weak  
  191002     0.566821535938781      weak  
  191368     0.566821535938781      weak  
  191894     0.566821535938781      weak  
  192934     0.566821535938781      weak  
  193654     0.566821535938781      weak  
  195981     0.566821535938781      weak  
  201469     0.566821535938781      weak  
  207758     0.566821535938781      weak  
  218769     0.566821535938781      weak  
  219202     0.566821535938781      weak  
  220278     0.566821535938781      weak  
  220298     0.566821535938781      weak  
  220353     0.566821535938781      weak  
  221132     0.566821535938781      weak  
  222326     0.566821535938781      weak  
  222749     0.566821535938781      weak  
  223028     0.566821535938781      weak  
  223576     0.566821535938781      weak  
  225754     0.566821535938781      weak  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the forwards direction is 85
# The number of strong sites for the forwards direction is 4


# The following is the outputs of the program in the reverse compliment direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  637     0.566821535938781      weak  
  720     0.566821535938781      weak  
  762     1.0      strong  
  848     0.566821535938781      weak  
  883     0.566821535938781      weak  
  1039     0.566821535938781      weak  
  1439     0.566821535938781      weak  
  1680     0.566821535938781      weak  
  1686     0.566821535938781      weak  
  1759     0.566821535938781      weak  
  2228     0.566821535938781      weak  
  2330     1.0      strong  
  2557     0.566821535938781      weak  
  2645     0.566821535938781      weak  
  3036     0.566821535938781      weak  
  3155     0.566821535938781      weak  
  3294     0.566821535938781      weak  
  3712     0.566821535938781      weak  
  3805     0.566821535938781      weak  
  3877     1.0      strong  
  4027     0.566821535938781      weak  
  4243     0.566821535938781      weak  
  4377     0.566821535938781      weak  
  4454     0.566821535938781      weak  
  4505     0.566821535938781      weak  
  4517     0.566821535938781      weak  
  4529     0.566821535938781      weak  
  4665     0.566821535938781      weak  
  4937     0.566821535938781      weak  
  5054     0.566821535938781      weak  
  5339     0.566821535938781      weak  
  5358     1.0      strong  
  5672     0.566821535938781      weak  
  5734     0.566821535938781      weak  
  6003     0.566821535938781      weak  
  6029     0.566821535938781      weak  
  6075     0.566821535938781      weak  
  6305     0.566821535938781      weak  
  7223     0.566821535938781      weak  
  7496     1.0      strong  
  7688     0.566821535938781      weak  
  7871     1.0      strong  
  8155     0.566821535938781      weak  
  8266     0.566821535938781      weak  
  8453     0.566821535938781      weak  
  8512     0.566821535938781      weak  
  8755     0.566821535938781      weak  
  8854     0.566821535938781      weak  
  8990     0.566821535938781      weak  
  9480     0.566821535938781      weak  
  9937     0.566821535938781      weak  
  10112     0.566821535938781      weak  
  10162     0.566821535938781      weak  
  10563     0.566821535938781      weak  
  10638     0.566821535938781      weak  
  10733     0.566821535938781      weak  
  10905     0.566821535938781      weak  
  11366     0.566821535938781      weak  
  13501     0.566821535938781      weak  
  13562     0.566821535938781      weak  
  13821     0.566821535938781      weak  
  14215     0.566821535938781      weak  
  14663     0.566821535938781      weak  
  15218     1.0      strong  
  15360     0.566821535938781      weak  
  15560     0.566821535938781      weak  
  16571     0.566821535938781      weak  
  16780     0.566821535938781      weak  
  17230     0.566821535938781      weak  
  17342     0.566821535938781      weak  
  17499     0.566821535938781      weak  
  17628     0.566821535938781      weak  
  17726     0.566821535938781      weak  
  18075     0.566821535938781      weak  
  18095     0.566821535938781      weak  
  18196     0.566821535938781      weak  
  18517     0.566821535938781      weak  
  18529     0.566821535938781      weak  
  18584     0.566821535938781      weak  
  18726     1.0      strong  
  19277     0.566821535938781      weak  
  19426     0.566821535938781      weak  
  19861     0.566821535938781      weak  
  20218     0.566821535938781      weak  
  20410     0.566821535938781      weak  
  20699     0.566821535938781      weak  
  20910     1.0      strong  
  21046     0.566821535938781      weak  
  21337     0.566821535938781      weak  
  21600     0.566821535938781      weak  
  21671     0.566821535938781      weak  
  21830     0.566821535938781      weak  
  22483     0.566821535938781      weak  
  22624     0.566821535938781      weak  
  23115     0.566821535938781      weak  
  23897     0.566821535938781      weak  
  27309     0.566821535938781      weak  
  27357     0.566821535938781      weak  
  27443     0.566821535938781      weak  
  27668     0.566821535938781      weak  
  27714     0.566821535938781      weak  
  28586     0.566821535938781      weak  
  28981     0.566821535938781      weak  
  29166     0.566821535938781      weak  
  29831     0.566821535938781      weak  
  30089     0.566821535938781      weak  
  30501     0.566821535938781      weak  
  30698     0.566821535938781      weak  
  30780     0.566821535938781      weak  
  30926     0.566821535938781      weak  
  31158     0.566821535938781      weak  
  31182     0.566821535938781      weak  
  31641     0.566821535938781      weak  
  32258     0.566821535938781      weak  
  32417     0.566821535938781      weak  
  34561     0.566821535938781      weak  
  35185     0.566821535938781      weak  
  35304     0.566821535938781      weak  
  35997     0.566821535938781      weak  
  36262     0.566821535938781      weak  
  36313     0.566821535938781      weak  
  36372     0.566821535938781      weak  
  36692     0.566821535938781      weak  
  37150     0.566821535938781      weak  
  37468     0.566821535938781      weak  
  37552     0.566821535938781      weak  
  39056     0.566821535938781      weak  
  39494     0.566821535938781      weak  
