# searching chr1
# for transcription factor SPT23
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  321     0.5885222381635582      weak  
  720     0.3685318029650885      weak  
  731     0.8276422764227642      strong  
  732     0.4289813486370158      weak  
  743     0.9689143950263033      strong  
  759     0.359636537541846      weak  
  839     0.36288857006217123      weak  
  1039     0.3714012434241989      weak  
  1115     0.45920612147297946      weak  
  1159     0.6650406504065042      weak  
  1208     0.4700143472022955      weak  
  1311     0.6513629842180775      weak  
  1328     0.7618364418938307      strong  
  1353     0.8721186035389766      strong  
  1471     0.8721186035389766      strong  
  1478     0.6987087517934003      weak  
  1639     0.7308464849354376      strong  
  1680     0.3685318029650885      weak  
  1776     0.6853180296508848      weak  
  1789     0.5960784313725489      weak  
  1790     0.41817312290769965      weak  
  1849     0.4350071736011477      weak  
  1957     0.4700143472022955      weak  
  2040     0.5437589670014347      weak  
  2071     0.4073648971783836      weak  
  2376     0.5224294595887135      weak  
  2511     0.654232424677188      weak  
  2551     0.4069823051171688      weak  
  2557     0.3714012434241989      weak  
  2564     0.39244380679100904      weak  
  2610     0.774748923959828      strong  
  2661     0.5460545193687232      weak  
  2790     0.4073648971783836      weak  
  2795     0.5437589670014347      weak  
  2892     0.4469631755141081      weak  
  2972     0.36288857006217123      weak  
  2995     0.7713055954088953      strong  
  3092     0.36135820181731226      weak  
  3125     0.439789574366332      weak  
  3155     0.6835007173601148      weak  
  3156     0.5054997608799617      weak  
  3173     0.8247728359636537      strong  
  3294     0.6835007173601148      weak  
  3295     0.5054997608799617      weak  
  3343     0.5866092778574844      weak  
  3344     0.5995217599234816      weak  
  3409     0.4442850310856049      weak  
  3441     0.8276422764227642      strong  
  3449     0.9032042085126735      strong  
  3503     0.439789574366332      weak  
  3583     0.8247728359636537      strong  
  3688     0.359636537541846      weak  
  3709     0.359636537541846      weak  
  3724     0.4069823051171688      weak  
  3735     0.4069823051171688      weak  
  3742     1.0      strong  
  3805     0.3685318029650885      weak  
  3821     0.5885222381635582      weak  
  3849     0.4131994261119082      weak  
  3874     0.39072214251554277      weak  
  4097     0.4069823051171688      weak  
  4109     0.5041606886657102      weak  
  4200     0.5866092778574844      weak  
  4201     0.5995217599234816      weak  
  4243     0.6835007173601148      weak  
  4244     0.743663318986131      strong  
  4371     0.6468675274988044      weak  
  4376     0.39244380679100904      weak  
  4454     0.3685318029650885      weak  
  4643     0.5960784313725489      weak  
  4644     0.4087039693926351      weak  
  4665     0.3685318029650885      weak  
