# searching chr1
# for transcription factor YAP5
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  6528     0.71686316541622      strong  
  16207     0.43372633083244      weak  
  21215     0.4337263308324401      weak  
  22070     0.4337263308324401      weak  
  22128     0.4337263308324401      weak  
  22262     0.4776259378349409      weak  
  22265     0.43372633083244      weak  
  28728     0.4337263308324401      weak  
  31173     0.4337263308324401      weak  
  31176     0.4337263308324401      weak  
  35486     0.43372633083244      weak  
  36689     0.43372633083244      weak  
  37100     0.4776259378349409      weak  
  42259     0.71686316541622      strong  
  48272     0.43372633083244      weak  
  49415     0.43372633083244      weak  
  62604     0.4337263308324401      weak  
  64166     0.4337263308324401      weak  
  64937     0.4776259378349409      weak  
  65799     0.4776259378349409      weak  
  70067     0.4337263308324401      weak  
  79471     0.4337263308324401      weak  
  87765     0.4337263308324401      weak  
  104118     0.4776259378349409      weak  
  105687     0.4337263308324401      weak  
  108669     0.4337263308324401      weak  
  117933     0.4776259378349409      weak  
  118129     0.43372633083244      weak  
  118622     0.4337263308324401      weak  
  124662     0.4337263308324401      weak  
  128375     0.4337263308324401      weak  
  130565     0.4337263308324401      weak  
  132026     0.4337263308324401      weak  
  135753     0.4337263308324401      weak  
  142066     0.4337263308324401      weak  
  143753     0.4337263308324401      weak  
  144942     0.43372633083244      weak  
  145646     0.4337263308324401      weak  
  149596     0.43372633083244      weak  
  150520     0.4337263308324401      weak  
  155586     0.4337263308324401      weak  
  159871     0.4337263308324401      weak  
  160371     0.4337263308324401      weak  
  165959     0.4337263308324401      weak  
  172135     0.4337263308324401      weak  
  175824     0.71686316541622      strong  
  176494     0.4337263308324401      weak  
  176554     0.43372633083244      weak  
  181895     0.477625937834941      weak  
  183094     0.4337263308324401      weak  
  183166     0.4776259378349409      weak  
  183539     0.71686316541622      strong  
  186357     0.4337263308324401      weak  
  186839     0.4337263308324401      weak  
  187448     0.4776259378349409      weak  
  189599     0.4337263308324401      weak  
  192274     0.4337263308324401      weak  
  192286     0.5215255448374418      weak  
  192289     0.5215255448374418      weak  
  192292     0.5215255448374418      weak  
  192295     0.5215255448374418      weak  
  192298     0.5215255448374418      weak  
  192301     0.5215255448374418      weak  
  192317     0.71686316541622      strong  
  193980     0.4337263308324401      weak  
  193983     0.4337263308324401      weak  
  193986     0.4337263308324401      weak  
  198404     0.4337263308324401      weak  
  200269     0.43372633083244      weak  
  206846     0.4337263308324401      weak  
  207362     0.4776259378349409      weak  
  208623     0.43372633083244      weak  
  210011     0.71686316541622      strong  
  211170     0.4337263308324401      weak  
  218248     0.43372633083244      weak  
  222054     0.43372633083244      weak  
  222374     0.477625937834941      weak  
  223234     0.4337263308324401      weak  
  224913     0.4776259378349409      weak  
  225784     0.4337263308324401      weak  
  229487     0.4776259378349409      weak  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the forwards direction is 75
# The number of strong sites for the forwards direction is 6


# The following is the outputs of the program in the reverse compliment direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  51435     0.4337263308324401      weak  
  72941     0.5215255448374418      weak  
  113278     0.4337263308324401      weak  
  129761     0.477625937834941      weak  
  142739     0.477625937834941      weak  
  142748     0.477625937834941      weak  
  169897     0.477625937834941      weak  
  171643     0.477625937834941      weak  
  192362     0.4337263308324401      weak  
  198563     0.4337263308324401      weak  
  207512     0.477625937834941      weak  
  220636     0.5215255448374418      weak  
  226050     0.477625937834941      weak  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the forwards direction is 13
# The number of strong sites for the forwards direction is 0
