# searching chr1
# for transcription factor HAP2
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  101     0.5101927058448799      weak  
  160     0.4401178531613313      weak  
  225     0.8581780538302277      strong  
  258     0.4277751234272973      weak  
  269     0.4277751234272973      weak  
  331     0.5992196209587514      weak  
  363     0.4277751234272973      weak  
  954     0.5540691192865105      weak  
  1166     0.4195731804427456      weak  
  1535     0.6236661888835802      weak  
  2069     0.3775282688326167      weak  
  2482     0.8581780538302277      strong  
  3070     0.44760312151616505      weak  
  3609     0.8002070393374742      strong  
  3913     0.588549132027393      weak  
  4048     0.3647077560121038      weak  
  4257     0.5301003344481605      weak  
  4275     0.5063704411530497      weak  
  4446     0.43717152412804583      weak  
  4818     0.39815257206561555      weak  
  4896     0.3547539417104634      weak  
  4903     0.3530817009077878      weak  
  5248     0.5157668418537983      weak  
  5592     0.4573976747889791      weak  
  5917     0.3530817009077878      weak  
  6052     0.463847746456442      weak  
  6388     0.6236661888835802      weak  
  6664     0.8581780538302277      strong  
  6689     0.7417582417582418      strong  
  6900     0.9762701067048893      strong  
  7027     0.3775282688326166      weak  
  7116     0.8203535594839942      strong  
  7380     0.4339066730371077      weak  
  7559     0.40890269151138725      weak  
  7586     0.7447045707915274      strong  
  7640     0.5648192387322822      weak  
  7662     1.0      strong  
  7700     0.7684344640866381      strong  
  7742     0.4195731804427456      weak  
  7819     0.4401178531613313      weak  
  7840     0.42315655359133614      weak  
  7862     0.42347507564898873      weak  
  7901     0.9762701067048893      strong  
  7996     0.5101927058448799      weak  
  8067     0.8203535594839942      strong  
  8100     0.5157668418537983      weak  
  8193     0.4097786271699315      weak  
  8279     0.4195731804427456      weak  
  8304     1.0      strong  
  8358     0.6031215161649944      weak  
  8375     0.3542761586239848      weak  
  8460     0.4612995699952222      weak  
  8489     0.5754897276636407      weak  
  8573     0.8203535594839942      strong  
  8611     0.6236661888835802      weak  
  8660     0.6266125179168658      weak  
  8738     0.49402771141901575      weak  
  9510     0.44760312151616505      weak  
  9618     0.8581780538302277      strong  
  9649     0.49562032170727827      weak  
  9749     0.8346870520783564      strong  
  9814     0.4339066730371077      weak  
  10130     0.8581780538302277      strong  
  10156     0.8581780538302277      strong  
  10187     0.5754897276636407      weak  
  10606     0.5742156394330308      weak  
  10680     0.6236661888835802      weak  
  11463     0.5177576047141265      weak  
  11641     0.5339225991399905      weak  
  11680     0.5412486064659977      weak  
  11797     0.9762701067048893      strong  
  13477     0.5742156394330308      weak  
  13778     0.6120401337792643      weak  
  13795     0.6550406115623507      weak  
  13916     0.38827838827838823      weak  
  13940     0.6031215161649944      weak  
  14161     0.6716833890746934      weak  
  14268     0.49562032170727816      weak  
  14856     0.43717152412804583      weak  
  15419     0.6928651059085841      weak  
  15442     0.37593565854435423      weak  
  15525     0.4612995699952222      weak  
  15807     0.5157668418537983      weak  
  16022     0.6236661888835802      weak  
  16318     0.5034241121197643      weak  
  17107     0.4573976747889791      weak  
  17119     0.5535913362000318      weak  
  17304     1.0      strong  
  17397     0.3547539417104634      weak  
  17573     0.4359770664118491      weak  
  17777     0.5754897276636407      weak  
  18003     0.5992196209587514      weak  
  18263     0.5535913362000318      weak  
  18319     0.5535913362000318      weak  
  18589     0.695413282369804      weak  
  19104     0.6236661888835802      weak  
  19240     0.6266125179168658      weak  
  19487     0.42315655359133614      weak  
  19631     0.3530817009077878      weak  
  19775     0.5535913362000318      weak  
  20144     0.5412486064659977      weak  
  20490     0.8239369326325848      strong  
  20674     0.49402771141901575      weak  
  21515     0.4195731804427456      weak  
  21785     0.5754897276636407      weak  
  21925     0.35045389393215476      weak  
  21991     0.695413282369804      weak  
  22102     0.36765408504538927      weak  
  22571     0.3647077560121038      weak  
  22642     1.0      strong  
  22723     0.3530817009077878      weak  
  22940     0.4255454690237298      weak  
  22973     0.38827838827838823      weak  
  23807     0.5742156394330308      weak  
  24112     0.4277751234272973      weak  
  24229     0.9762701067048893      strong  
  27587     0.4195731804427456      weak  
  27654     0.8581780538302277      strong  
  27724     0.5063704411530497      weak  
  27824     0.695413282369804      weak  
  28132     0.3530817009077878      weak  
  28203     0.4789775441949355      weak  
  28421     0.68307055263577      weak  
  28653     0.4195731804427456      weak  
  28728     0.4505494505494506      weak  
  28894     0.4485586876891225      weak  
  29234     0.49562032170727827      weak  
  29307     0.3775282688326167      weak  
  29577     0.3547539417104634      weak  
  29622     0.5157668418537983      weak  
  29963     0.43717152412804583      weak  
  30299     0.5157668418537983      weak  
  30686     0.695413282369804      weak  
  31191     0.39210065297021823      weak  
  31270     1.0      strong  
  31669     0.37593565854435423      weak  
  31746     0.44927536231884047      weak  
  31775     0.588549132027393      weak  
  32064     0.3994266602962255      weak  
  32183     0.3775282688326166      weak  
  32651     0.3530817009077878      weak  
  32756     0.388756171364867      weak  
  32765     0.49562032170727816      weak  
  32801     0.463847746456442      weak  
  32879     0.3542761586239848      weak  
  33491     0.7447045707915274      strong  
  33524     0.8239369326325848      strong  
  33595     0.4248287943940118      weak  
  34115     0.519350215002389      weak  
  34165     0.4612995699952222      weak  
  34181     0.7538620799490365      strong  
  34232     0.3775282688326166      weak  
  34354     0.6586239847109412      weak  
  34604     0.6442904921165791      weak  
  34669     0.5157668418537983      weak  
  34823     0.8109571587832457      strong  
  35228     0.5923713967192228      weak  
