# searching chr1
# for transcription factor GAT3
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  344     0.47248441674087266      weak  
  447     0.7545859305431879      strong  
  618     0.4281389136242208      weak  
  662     0.38423864648263584      weak  
  916     0.4275155832591273      weak  
  999     0.5024042742653607      weak  
  1007     0.5089937666963491      weak  
  1015     0.35325022261798755      weak  
  1145     0.6615316117542297      weak  
  1185     0.808726625111309      strong  
  1538     0.5430097951914515      weak  
  1568     0.4052537845057881      weak  
  1637     0.7478183437221728      strong  
  1665     0.47569011576135356      weak  
  1678     0.4275155832591273      weak  
  1697     0.4480854853072128      weak  
  1715     0.7002671415850401      strong  
  2326     0.47569011576135356      weak  
  2342     0.4281389136242208      weak  
  2359     0.4281389136242208      weak  
  2413     0.47025823686553875      weak  
  2568     0.41959038290293854      weak  
  2649     0.35325022261798755      weak  
  2998     0.5684772929652716      weak  
  3073     0.5430097951914515      weak  
  3153     0.7478183437221728      strong  
  3210     0.8209260908281389      strong  
  3235     0.6833481745325023      weak  
  3251     0.41959038290293854      weak  
  3371     0.35325022261798755      weak  
  3646     0.3517364203027605      weak  
  3803     0.4275155832591273      weak  
  3960     0.35325022261798755      weak  
  4046     0.47569011576135356      weak  
  4112     0.48379341050756897      weak  
  4278     0.37720391807658066      weak  
  4359     0.6493321460373997      weak  
  4369     0.5565449688334817      weak  
  4373     0.431166518254675      weak  
  4502     0.3992876224398932      weak  
  4520     0.36393588601959037      weak  
  4562     0.8427426536064114      strong  
  4577     0.38557435440783616      weak  
  4598     0.8406055209260909      strong  
  4606     0.36393588601959037      weak  
  4794     0.5037399821905609      weak  
  5050     0.5905609973285842      weak  
  5063     0.43926981300089046      weak  
  5118     0.47569011576135356      weak  
  5152     0.5430097951914515      weak  
  5269     0.5779162956366874      weak  
  5274     0.36393588601959037      weak  
  5323     0.35752448797862874      weak  
  5370     0.5755120213713268      weak  
  5386     0.40739091718610865      weak  
  5405     0.8209260908281389      strong  
  5541     0.40739091718610865      weak  
  5596     0.38557435440783616      weak  
  5660     0.47569011576135356      weak  
  5790     0.38423864648263584      weak  
  5923     0.8406055209260909      strong  
  6131     0.38423864648263584      weak  
  6185     0.40739091718610865      weak  
  6196     0.6296527159394478      weak  
  6267     0.4561887800534284      weak  
  6368     0.38557435440783616      weak  
  6543     0.35325022261798755      weak  
  6667     0.3992876224398932      weak  
  6975     0.3517364203027605      weak  
  7046     0.4480854853072128      weak  
  7167     0.38557435440783616      weak  
  7244     0.5487978628673197      weak  
  7494     0.4275155832591273      weak  
  7740     0.47569011576135356      weak  
  7874     0.5973285841495993      weak  
  7885     0.5037399821905609      weak  
  7955     0.5365983971504897      weak  
  8004     0.5430097951914515      weak  
  8012     0.35752448797862874      weak  
  8025     0.5884238646482636      weak  
  8185     0.5884238646482636      weak  
  8235     0.5430097951914515      weak  
  8282     0.808726625111309      strong  
  8319     0.4920747996438113      weak  
  8449     0.4480854853072128      weak  
  8451     0.4275155832591273      weak  
  8472     0.6514692787177204      weak  
  8666     0.7545859305431879      strong  
  8762     0.808726625111309      strong  
  8778     0.48379341050756897      weak  
  9006     0.431166518254675      weak  
  9282     0.5105075690115761      weak  
  9314     0.8427426536064114      strong  
  9341     0.38664292074799644      weak  
  9453     0.5037399821905609      weak  
  9562     0.7478183437221728      strong  
  9627     0.431166518254675      weak  
  9656     0.41825467497773827      weak  
  9761     0.3966162065894925      weak  
  9876     0.5986642920747997      weak  
  9979     0.43926981300089046      weak  
  10007     0.3894033837934106      weak  
  10047     0.4480854853072128      weak  
  10066     0.808726625111309      strong  
  10170     0.5037399821905609      weak  
  10199     0.7478183437221728      strong  
  10209     0.5365983971504897      weak  
  10217     0.5430097951914515      weak  
  10260     0.5646482635796971      weak  
  10313     0.4561887800534284      weak  
  10590     0.5037399821905609      weak  
  10634     0.5037399821905609      weak  
  10653     0.3992876224398932      weak  
  10657     0.5905609973285842      weak  
  10662     0.36393588601959037      weak  
  10900     0.4561887800534284      weak  
  10908     0.5973285841495993      weak  
  10977     0.35325022261798755      weak  
  10994     0.5565449688334817      weak  
  11045     1.0      strong  
  11103     0.39884238646482645      weak  
  11125     0.3992876224398932      weak  
  11129     0.5042742653606411      weak  
  11532     0.5884238646482636      weak  
  11546     0.8209260908281389      strong  
  11565     0.5105075690115761      weak  
  11570     0.5755120213713268      weak  
  11800     0.7278717720391809      strong  
  11838     0.431166518254675      weak  
  12194     0.5024042742653607      weak  
  13149     0.5884238646482636      weak  
  13165     0.5042742653606411      weak  
  13583     0.7545859305431879      strong  
  13665     0.5884238646482636      weak  
  13850     0.35325022261798755      weak  
  13895     0.47248441674087266      weak  
  13998     0.38423864648263584      weak  
  14040     0.48245770258236875      weak  
  14148     0.3517364203027605      weak  
  14187     0.808726625111309      strong  
  14271     0.5487978628673197      weak  
  14397     0.5973285841495993      weak  
  14402     0.6833481745325023      weak  
  14621     0.5755120213713268      weak  
  14916     0.8209260908281389      strong  
  15157     0.41959038290293854      weak  
  15216     0.4275155832591273      weak  
  15242     0.41745325022261803      weak  
  15266     0.4920747996438113      weak  
  15576     0.6833481745325023      weak  
  15609     0.5211932324131789      weak  
  15980     0.808726625111309      strong  
  16052     0.5986642920747997      weak  
  16134     0.7478183437221728      strong  
  16236     0.38557435440783616      weak  
  16434     0.7559216384683883      strong  
  16747     0.4480854853072128      weak  
  16778     0.4275155832591273      weak  
  16783     0.3992876224398932      weak  
  16953     1.0      strong  
  17062     0.41745325022261803      weak  
  17087     0.7559216384683883      strong  
  17095     0.6296527159394478      weak  
  17110     0.3992876224398932      weak  
  17123     0.41745325022261803      weak  
  17233     0.5973285841495993      weak  
  17338     0.5768477292965272      weak  
  17386     0.3517364203027605      weak  
  17404     0.4561887800534284      weak  
  17416     0.431166518254675      weak  
  17445     0.36393588601959037      weak  
  17467     0.5986642920747997      weak  
  17472     0.6514692787177204      weak  
  17494     0.6833481745325023      weak  
  17585     0.36393588601959037      weak  
  17717     0.35325022261798755      weak  
  17754     0.431166518254675      weak  
  17790     0.47248441674087266      weak  
  18071     0.431166518254675      weak  
  18078     0.3517364203027605      weak  
  18124     0.5986642920747997      weak  
  18161     0.43926981300089046      weak  
  18291     0.5211932324131789      weak  
  18783     0.5211932324131789      weak  
  18823     0.6833481745325023      weak  
  18963     0.5089937666963491      weak  
  18990     0.5646482635796971      weak  
  18996     0.43926981300089046      weak  
  19213     0.6493321460373997      weak  
  19318     0.39884238646482645      weak  
  19621     0.7002671415850401      strong  
  19644     0.5089937666963491      weak  
  19691     0.808726625111309      strong  
  19778     0.6514692787177204      weak  
  19784     0.5986642920747997      weak  
  19853     0.35752448797862874      weak  
  20116     0.8406055209260909      strong  
  20131     0.7478183437221728      strong  
  20571     0.35325022261798755      weak  
  20603     0.5430097951914515      weak  
  20611     0.5986642920747997      weak  
  20819     0.5646482635796971      weak  
  20936     0.5105075690115761      weak  
  21224     0.6514692787177204      weak  
  21254     0.5037399821905609      weak  
  21576     0.43926981300089046      weak  
  21598     0.4275155832591273      weak  
  21603     0.3517364203027605      weak  
  21620     0.5986642920747997      weak  
  21833     0.431166518254675      weak  
  21902     0.40739091718610865      weak  
  21962     0.5089937666963491      weak  
  21970     0.47239536954585937      weak  
  22000     0.36393588601959037      weak  
  22163     0.7278717720391809      strong  
  22423     0.5986642920747997      weak  
  22474     0.6296527159394478      weak  
  22481     0.4275155832591273      weak  
  22502     0.7002671415850401      strong  
  22608     0.5037399821905609      weak  
  22631     0.4561887800534284      weak  
  23030     0.4561887800534284      weak  
  23228     0.5042742653606411      weak  
  23236     0.3517364203027605      weak  
  23411     0.7559216384683883      strong  
  23581     0.3992876224398932      weak  
  23736     0.5905609973285842      weak  
  23749     0.7478183437221728      strong  
  23758     0.5024042742653607      weak  
  23877     0.4561887800534284      weak  
  23999     0.5905609973285842      weak  
  24078     0.38423864648263584      weak  
  24232     0.7278717720391809      strong  
  24270     0.431166518254675      weak  
  24626     0.5024042742653607      weak  
  24859     0.3971504897595726      weak  
  25125     0.41959038290293854      weak  
  25314     0.5884238646482636      weak  
  25431     0.35752448797862874      weak  
  25836     0.35752448797862874      weak  
  25971     0.35752448797862874      weak  
  26106     0.35752448797862874      weak  
  26241     0.35752448797862874      weak  
  26376     0.35752448797862874      weak  
  26511     0.35752448797862874      weak  
  26646     0.35752448797862874      weak  
  26781     0.35752448797862874      weak  
  27316     0.5042742653606411      weak  
  27378     0.5973285841495993      weak  
  27391     0.7545859305431879      strong  
  27473     0.5884238646482636      weak  
  27616     0.5042742653606411      weak  
  27640     0.4060552092609083      weak  
  27645     0.43926981300089046      weak  
  27658     0.5105075690115761      weak  
  27735     0.35752448797862874      weak  
  27844     0.5986642920747997      weak  
  27853     0.7545859305431879      strong  
  27909     0.47239536954585937      weak  
  28148     0.5633125556544969      weak  
  28206     0.3971504897595726      weak  
  28337     0.5986642920747997      weak  
  28744     0.4052537845057881      weak  
  28836     0.4206589492430988      weak  
  29074     0.5211932324131789      weak  
  29138     0.48379341050756897      weak  
  29275     0.6636687444345504      weak  
  29495     0.38557435440783616      weak  
  29625     0.7478183437221728      strong  
  29677     0.35752448797862874      weak  
  29798     0.3966162065894925      weak  
  29993     0.3517364203027605      weak  
  30015     0.43926981300089046      weak  
  30028     0.3992876224398932      weak  
  30092     0.41825467497773827      weak  
  30129     0.38423864648263584      weak  
  30134     0.5646482635796971      weak  
  30260     0.40739091718610865      weak  
  30311     0.5089937666963491      weak  
  30317     0.4052537845057881      weak  
  30361     0.5211932324131789      weak  
  30792     0.5768477292965272      weak  
  31006     0.38557435440783616      weak  
  31292     0.6514692787177204      weak  
  31394     0.3517364203027605      weak  
  31412     0.48379341050756897      weak  
  32344     0.6514692787177204      weak  
  32368     0.37720391807658066      weak  
  32564     0.38557435440783616      weak  
  32585     0.5779162956366874      weak  
  33095     0.8427426536064114      strong  
  33109     0.6636687444345504      weak  
  33164     0.5211932324131789      weak  
  33244     0.47239536954585937      weak  
  33261     0.7478183437221728      strong  
  33423     0.5565449688334817      weak  
  33481     0.5487978628673197      weak  
  33830     1.0      strong  
  34242     0.36393588601959037      weak  
  34269     0.431166518254675      weak  
  34363     0.7278717720391809      strong  
  34368     0.6833481745325023      weak  
  34475     0.5211932324131789      weak  
  34754     0.38664292074799644      weak  
  34772     0.8406055209260909      strong  
  34841     0.7559216384683883      strong  
  34967     0.5211932324131789      weak  
  35148     0.3992876224398932      weak  
  35333     0.5565449688334817      weak  
  35618     0.7278717720391809      strong  
  35699     0.5768477292965272      weak  
  35995     0.7559216384683883      strong  
  36260     0.5768477292965272      weak  
  36311     0.4275155832591273      weak  
  36348     0.39884238646482645      weak  
  36370     0.4275155832591273      weak  
  36504     0.431166518254675      weak  
  36622     0.3894033837934106      weak  
  36821     0.5430097951914515      weak  
  37083     0.47248441674087266      weak  
  37110     0.3971504897595726      weak  
  37230     0.6636687444345504      weak  
  37235     1.0      strong  
  37246     0.4052537845057881      weak  
  37789     0.5633125556544969      weak  
  37813     0.38557435440783616      weak  
  37852     0.38557435440783616      weak  
  38013     0.39884238646482645      weak  
  38063     0.4281389136242208      weak  
  38245     0.5684772929652716      weak  
  38554     0.8427426536064114      strong  
  38834     0.35325022261798755      weak  
  38881     0.5684772929652716      weak  
  38964     0.5986642920747997      weak  
  38990     1.0      strong  
  39040     0.7559216384683883      strong  
  39060     0.4561887800534284      weak  
  39071     0.5905609973285842      weak  
  39176     0.41852181656277837      weak  
  39198     0.5884238646482636      weak  
  39392     0.4920747996438113      weak  
  39590     0.3966162065894925      weak  
  39608     0.5430097951914515      weak  
  39670     0.4275155832591273      weak  
  39675     0.5487978628673197      weak  
  39953     0.7545859305431879      strong  
  40034     0.3966162065894925      weak  
  40039     0.3517364203027605      weak  
  40052     0.5211932324131789      weak  
  40060     0.48245770258236875      weak  
  40096     0.5646482635796971      weak  
  40101     0.4561887800534284      weak  
  40119     0.5905609973285842      weak  
  40133     0.5986642920747997      weak  
  40297     0.7545859305431879      strong  
  40478     0.47248441674087266      weak  
  40529     0.7002671415850401      strong  
  40551     0.4480854853072128      weak  
  40658     0.7478183437221728      strong  
  40696     0.5365983971504897      weak  
  40765     0.4275155832591273      weak  
  40926     0.3894033837934106      weak  
  41234     0.4480854853072128      weak  
  41295     0.3992876224398932      weak  
  41337     0.6833481745325023      weak  
  41463     0.5042742653606411      weak  
  41675     0.7478183437221728      strong  
  41847     0.5986642920747997      weak  
  41951     0.4480854853072128      weak  
  41953     0.4275155832591273      weak  
  41983     0.47248441674087266      weak  
  42097     0.7478183437221728      strong  
  42532     0.8406055209260909      strong  
  42900     0.6636687444345504      weak  
  42979     0.5037399821905609      weak  
  43101     0.5089937666963491      weak  
  43224     0.5042742653606411      weak  
  43479     0.38557435440783616      weak  
  43635     0.5430097951914515      weak  
