# searching chr1
# for transcription factor TYE7
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  140     0.4562590623489609      weak  
  350     0.6676333172224909      weak  
  382     0.405671016594168      weak  
  418     0.5287578540357661      weak  
  526     0.48759465120025786      weak  
  618     0.3918156919606896      weak  
  746     0.5119220235218301      weak  
  830     0.5037054937973257      weak  
  886     0.4333011116481392      weak  
  923     0.6313033671661028      weak  
  1132     0.40164330594490094      weak  
  1154     0.36048010310939266      weak  
  1217     0.41396810053165783      weak  
  1341     0.5287578540357661      weak  
  1433     0.3590301272756566      weak  
  1583     0.6584501369421621      weak  
  1646     0.5971483808603191      weak  
  1778     0.4309650394715644      weak  
  1898     0.40405993233446114      weak  
  1903     0.3944739809892058      weak  
  2047     0.49130014499758345      weak  
  2085     0.3907684871918801      weak  
  2342     0.3918156919606896      weak  
  2359     0.3918156919606896      weak  
  2417     0.46141453198002264      weak  
  2580     0.4473980989205736      weak  
  2748     0.6446753665216692      weak  
  3144     0.6445948123086838      weak  
  3469     0.46141453198002264      weak  
  3586     0.40414048654744644      weak  
  3702     0.5708071532141131      weak  
  3812     0.41823747381988086      weak  
  3855     0.4179152569679395      weak  
  4112     0.4872724343483165      weak  
  4220     0.36048010310939266      weak  
  4293     0.4700338327694539      weak  
  4474     0.615434187207991      weak  
  4985     0.5436603834380538      weak  
  5471     0.37981311422587405      weak  
  5473     0.3863380054776865      weak  
  5678     0.6474142097631707      weak  
  5751     0.40792653455775746      weak  
  5768     0.6474142097631707      weak  
  5785     0.41992911229257296      weak  
  6014     0.49130014499758345      weak  
  6167     0.5287578540357661      weak  
  6208     0.6727887868535526      weak  
  6309     0.6445948123086838      weak  
  6393     0.5359271789914614      weak  
  6443     0.43225390687932985      weak  
  6449     0.5350410826486226      weak  
  6463     0.4475592073465443      weak  
  6695     0.4267762203963268      weak  
  6766     0.4267762203963268      weak  
  6922     0.5848235862735622      weak  
  6980     0.3566135008860964      weak  
  7148     0.5287578540357661      weak  
  7227     0.6445948123086838      weak  
  7244     0.36265506685999677      weak  
  7255     0.3787659094570647      weak  
  7273     0.5359271789914614      weak  
  7346     0.9718865796681166      strong  
  7548     0.40792653455775746      weak  
  7632     0.48243918156919613      weak  
  7955     0.36636056065732236      weak  
  8045     0.5400354438537135      weak  
  8240     0.48066698888351866      weak  
  8421     0.615434187207991      weak  
  8529     0.45875624295150647      weak  
  8772     0.6474142097631707      weak  
  8778     0.4872724343483165      weak  
  8925     0.48831963911712595      weak  
  9104     0.5426937328822298      weak  
  9133     0.5480908651522475      weak  
  9396     0.40687932978894803      weak  
  9802     0.3762687288545192      weak  
  9886     0.5033832769453843      weak  
  10052     0.6193007894312873      weak  
  10088     0.48066698888351866      weak  
  10135     0.4559368454970195      weak  
  10140     0.6313033671661028      weak  
  10209     0.36636056065732236      weak  
  10387     0.48066698888351866      weak  
  10705     0.6799581118092477      weak  
  11086     0.4471564362816176      weak  
  11382     0.41453198002255526      weak  
  11800     0.6031899468342194      weak  
  12048     0.48831963911712595      weak  
  12146     0.44047043660383445      weak  
  12228     0.3907684871918801      weak  
  12439     0.5266634444981472      weak  
  12464     0.3737715482519736      weak  
  12483     0.46020621878524254      weak  
  12531     0.5426937328822298      weak  
  12579     0.5426937328822298      weak  
  12627     0.5426937328822298      weak  
  12675     0.5426937328822298      weak  
  12723     0.5426937328822298      weak  
  12771     0.5426937328822298      weak  
  13175     0.4631867246657001      weak  
  13226     0.41130981150314166      weak  
  13264     0.46141453198002264      weak  
  13385     0.43225390687932985      weak  
  13444     0.41042371516030285      weak  
  13646     0.44989527952311914      weak  
  13751     0.3661188980183664      weak  
  13997     0.45601739971000493      weak  
  14106     0.5619461897857259      weak  
  14164     0.731351699693894      strong  
  14271     0.36265506685999677      weak  
  14312     0.3774770420492992      weak  
  14342     0.45875624295150647      weak  
  14438     0.3858546801997744      weak  
  14548     0.388593523441276      weak  
  14727     0.5359271789914614      weak  
  14821     0.7605123247945867      strong  
  15044     0.5006444337038827      weak  
  15087     0.7605123247945867      strong  
  15104     0.5016916384726922      weak  
  15365     0.44707588206863225      weak  
  15405     0.508780409215402      weak  
  15435     0.5199774448203641      weak  
  15547     0.4419204124375705      weak  
  15726     0.38263251168036094      weak  
  15801     0.48066698888351866      weak  
  15877     0.36048010310939266      weak  
  16102     0.35693571773803767      weak  
  16193     0.8559690671822139      strong  
  16300     0.5848235862735622      weak  
  16363     0.37352988561301764      weak  
  16498     0.36015788625745127      weak  
  16516     0.4559368454970195      weak  
  16602     0.4559368454970195      weak  
  16895     0.4471564362816176      weak  
  16975     0.40792653455775746      weak  
  17174     0.3907684871918801      weak  
  17360     0.3787659094570647      weak  
  17554     0.9718865796681166      strong  
  17652     0.46020621878524254      weak  
  17682     0.5400354438537135      weak  
  17731     0.4179152569679395      weak  
  17961     0.5016916384726922      weak  
  17974     0.6446753665216692      weak  
  18322     0.6446753665216692      weak  
  18553     0.4725310133719993      weak  
  18601     0.4676977605928791      weak  
  19015     0.3907684871918801      weak  
  19361     0.45601739971000493      weak  
  19381     0.45601739971000493      weak  
  19443     0.37054937973256      weak  
  19485     0.3907684871918801      weak  
  19612     0.5480908651522475      weak  
  19822     0.6799581118092477      weak  
  19902     0.405671016594168      weak  
  19944     0.4306428226196231      weak  
  20094     0.4725310133719993      weak  
  20157     0.615434187207991      weak  
  20222     0.3566135008860964      weak  
  20281     0.39600451103592726      weak  
  20577     0.6445948123086838      weak  
  20716     0.5359271789914614      weak  
  20800     0.5155469631061705      weak  
  20923     0.39866280006444343      weak  
  20928     0.718704688255196      strong  
  20948     0.36015788625745127      weak  
  20991     0.5480908651522475      weak  
  21071     0.3787659094570647      weak  
  21093     0.3829547285323023      weak  
  21643     0.7594651200257774      strong  
  21704     0.365071693249557      weak  
  21748     0.49041404865474475      weak  
  21788     0.4985500241662638      weak  
  21866     0.43378443692605123      weak  
  21931     0.46858385693571786      weak  
  22037     0.3858546801997744      weak  
  22128     0.5155469631061705      weak  
  22163     0.6031899468342194      weak  
  22680     0.36015788625745127      weak  
  22768     0.4394232318350251      weak  
  22847     0.42178185919123573      weak  
  22986     0.45875624295150647      weak  
  23001     0.39600451103592726      weak  
  23095     0.5037054937973257      weak  
  23134     0.43225390687932985      weak  
  23140     0.3734493314000323      weak  
  23340     0.5287578540357661      weak  
  23522     0.5290800708877076      weak  
  23610     0.44707588206863225      weak  
  23821     0.6193007894312873      weak  
  23936     0.3647494763976157      weak  
  23974     0.48413082004188823      weak  
  24232     0.6031899468342194      weak  
  24480     0.48831963911712595      weak  
  24660     0.3907684871918801      weak  
  24892     0.5266634444981472      weak  
  24917     0.3737715482519736      weak  
  24936     0.5426937328822298      weak  
  24984     0.5426937328822298      weak  
  25067     0.4309650394715644      weak  
  25555     0.4985500241662638      weak  
  25561     0.46141453198002264      weak  
  25696     0.46141453198002264      weak  
  25762     0.46858385693571786      weak  
  25831     0.41992911229257296      weak  
  25897     0.46858385693571786      weak  
  26032     0.46858385693571786      weak  
  26302     0.46858385693571786      weak  
  26371     0.41992911229257296      weak  
  26437     0.46858385693571786      weak  
  26506     0.41992911229257296      weak  
  26572     0.46858385693571786      weak  
  26641     0.41992911229257296      weak  
  26707     0.46858385693571786      weak  
  26776     0.41992911229257296      weak  
  26911     0.46141453198002264      weak  
  27046     0.46141453198002264      weak  
  27252     0.5199774448203641      weak  
  27518     0.4309650394715644      weak  
  27559     0.6727887868535526      weak  
  27928     0.42113742548735306      weak  
  28271     0.5006444337038827      weak  
  28400     0.40792653455775746      weak  
  28664     0.39600451103592726      weak  
  28802     0.48831963911712595      weak  
  28841     0.37054937973256      weak  
  28909     0.5016916384726922      weak  
  29138     0.4872724343483165      weak  
  29311     0.6727887868535526      weak  
  29370     0.8559690671822139      strong  
  29455     0.4559368454970195      weak  
  29529     0.6584501369421621      weak  
  29782     0.9718865796681166      strong  
  29914     0.37352988561301764      weak  
  29919     0.46141453198002264      weak  
  29957     0.6727887868535526      weak  
  29968     0.4043821491864025      weak  
  30023     0.36015788625745127      weak  
  30463     0.45601739971000493      weak  
  30648     0.3914934751087482      weak  
  31207     0.5037054937973257      weak  
  31412     0.4872724343483165      weak  
  31708     1.0      strong  
  32097     0.35943289834058323      weak  
  32131     0.41042371516030285      weak  
  32360     0.5971483808603191      weak  
  32447     0.37352988561301764      weak  
  32460     0.37981311422587405      weak  
  32483     0.44989527952311914      weak  
  32531     0.42113742548735306      weak  
  32628     0.4194457870146609      weak  
  32709     0.379088126309006      weak  
  32927     0.49130014499758345      weak  
  33239     0.41453198002255526      weak  
  33481     0.36265506685999677      weak  
  33507     0.43378443692605123      weak  
  33662     0.5436603834380538      weak  
  33744     0.4270984372482681      weak  
  33765     0.4360399548896408      weak  
  34057     0.4700338327694539      weak  
  34264     0.6313033671661028      weak  
  34363     0.6031899468342194      weak  
  34409     0.5155469631061705      weak  
  34580     0.4985500241662638      weak  
  34715     0.856291284034155      strong  
  34721     0.6445948123086838      weak  
  34861     0.5353632995005639      weak  
  34982     0.45875624295150647      weak  
  35234     0.41130981150314166      weak  
  35282     0.5971483808603191      weak  
  35379     0.5006444337038827      weak  
  35432     0.7743676494280651      strong  
  35618     0.6031899468342194      weak  
  35683     0.5400354438537135      weak  
  35706     0.40405993233446114      weak  
  35904     0.4471564362816176      weak  
  35955     0.40405993233446114      weak  
  36090     0.35943289834058323      weak  
  36284     0.4985500241662638      weak  
  36562     0.40792653455775746      weak  
