# searching chr1
# for transcription factor RIM101
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  99     0.5003152585119797      weak  
  248     0.5003152585119798      weak  
  388     0.5003152585119798      weak  
  515     0.5003152585119797      weak  
  571     0.5003152585119798      weak  
  632     0.5003152585119797      weak  
  716     0.5003152585119797      weak  
  1029     0.5003152585119797      weak  
  1163     0.5003152585119797      weak  
  1318     1.0      strong  
  1347     0.5003152585119797      weak  
  1465     0.5003152585119797      weak  
  1518     0.5003152585119797      weak  
  1533     0.5003152585119797      weak  
  2480     1.0      strong  
  2495     0.5003152585119797      weak  
  3028     0.5003152585119797      weak  
  3088     1.0      strong  
  3361     0.5003152585119797      weak  
  3523     0.5003152585119797      weak  
  4333     0.5003152585119797      weak  
  4397     0.5003152585119797      weak  
  4435     0.5003152585119797      weak  
  4635     0.5003152585119797      weak  
  4731     0.5003152585119798      weak  
  4776     0.5003152585119797      weak  
  5365     0.5003152585119797      weak  
  5401     0.5003152585119798      weak  
  6386     0.5003152585119797      weak  
  6662     0.5003152585119797      weak  
  6687     0.5003152585119797      weak  
  6781     0.5003152585119797      weak  
  6989     0.5003152585119797      weak  
  7190     0.5003152585119797      weak  
  7452     0.5003152585119797      weak  
  7557     1.0      strong  
  7610     0.5003152585119797      weak  
  7638     0.5003152585119797      weak  
  7660     0.5003152585119797      weak  
  7860     0.5003152585119797      weak  
  7899     0.5003152585119797      weak  
  7994     0.5003152585119797      weak  
  8276     1.0      strong  
  8438     0.5003152585119797      weak  
  8458     0.5003152585119797      weak  
  8896     0.5003152585119797      weak  
  9747     0.5003152585119797      weak  
  9992     0.5003152585119797      weak  
  10128     0.5003152585119797      weak  
  10149     0.5003152585119797      weak  
  10185     0.5003152585119797      weak  
  10604     1.0      strong  
  10678     0.5003152585119797      weak  
  10946     0.5003152585119797      weak  
  11403     0.5003152585119797      weak  
  11577     0.5003152585119798      weak  
  11609     0.5003152585119798      weak  
  11633     0.5003152585119797      weak  
  11639     0.5003152585119797      weak  
  11759     0.5003152585119798      weak  
  13171     0.5003152585119797      weak  
  13215     0.5003152585119797      weak  
  13289     0.5003152585119798      weak  
  13417     0.5003152585119797      weak  
  13475     1.0      strong  
  13571     0.5003152585119798      weak  
  13938     0.5003152585119797      weak  
  13954     0.5003152585119797      weak  
  14063     0.5003152585119797      weak  
  14123     1.0      strong  
  14639     1.0      strong  
  14799     0.5003152585119797      weak  
  14812     0.5003152585119797      weak  
  14892     0.5003152585119797      weak  
  14946     0.5003152585119797      weak  
  14988     0.5003152585119797      weak  
  15523     0.5003152585119797      weak  
  15530     0.5003152585119797      weak  
  15630     0.5003152585119797      weak  
  15805     0.5003152585119797      weak  
  15988     0.5003152585119797      weak  
  16020     0.5003152585119797      weak  
  16203     0.5003152585119798      weak  
  16559     0.5003152585119797      weak  
  16710     0.5003152585119797      weak  
  16901     0.5003152585119797      weak  
  16989     0.5003152585119797      weak  
  17774     0.5003152585119797      weak  
  18000     0.5003152585119797      weak  
  18086     0.5003152585119797      weak  
  18643     0.5003152585119797      weak  
  19102     1.0      strong  
  19271     0.5003152585119797      weak  
  19684     0.5003152585119797      weak  
  19869     0.5003152585119797      weak  
  20122     0.5003152585119797      weak  
  20197     0.5003152585119797      weak  
  20326     0.5003152585119797      weak  
  20831     0.5003152585119798      weak  
  20982     0.5003152585119797      weak  
  21278     0.5003152585119797      weak  
  21332     0.5003152585119797      weak  
  21698     0.5003152585119797      weak  
  21711     0.5003152585119797      weak  
  21742     0.5003152585119797      weak  
  22111     0.5003152585119797      weak  
  22329     0.5003152585119797      weak  
  22354     0.5003152585119797      weak  
  22549     0.5003152585119797      weak  
  23119     0.5003152585119797      weak  
  23146     0.5003152585119797      weak  
  23158     0.5003152585119797      weak  
  23371     0.5003152585119797      weak  
  23544     0.5003152585119797      weak  
  23587     0.5003152585119797      weak  
  23804     0.5003152585119797      weak  
  24009     0.5003152585119798      weak  
  24071     0.5003152585119798      weak  
  24191     0.5003152585119798      weak  
  25377     0.5003152585119797      weak  
  25412     0.5003152585119797      weak  
  25685     0.5003152585119797      weak  
  25820     0.5003152585119797      weak  
  25842     0.5003152585119797      weak  
  25955     0.5003152585119797      weak  
  25977     0.5003152585119797      weak  
  26090     0.5003152585119797      weak  
  26112     0.5003152585119797      weak  
  26225     0.5003152585119797      weak  
  26247     0.5003152585119797      weak  
  26360     0.5003152585119797      weak  
  26382     0.5003152585119797      weak  
  26495     0.5003152585119797      weak  
  26517     0.5003152585119797      weak  
  26630     0.5003152585119797      weak  
  26652     0.5003152585119797      weak  
  26765     0.5003152585119797      weak  
  26787     0.5003152585119797      weak  
  26936     0.5003152585119798      weak  
  27035     0.5003152585119797      weak  
  27203     0.5003152585119797      weak  
