# searching chr1
# for transcription factor FKH1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  312     0.5937666072712494      weak  
  404     0.44133921035355894      weak  
  439     0.542123855075182      weak  
  441     0.35909218793960423      weak  
  531     0.38341304823533084      weak  
  555     0.4830723061052236      weak  
  600     0.37597299071555845      weak  
  608     0.37900528306605386      weak  
  634     0.35437181531151335      weak  
  652     0.36922066960517674      weak  
  699     0.40123167338772703      weak  
  701     0.5871393291443933      weak  
  778     0.4370877489136891      weak  
  790     0.4820094407452561      weak  
  856     0.40198193128888055      weak  
  993     0.374597517896777      weak  
  1097     0.41651817812373004      weak  
  1103     0.5062052580574571      weak  
  1108     0.5232111038169369      weak  
  1123     0.4845415611616493      weak  
  1139     0.4949513895401544      weak  
  1146     0.4018256275594735      weak  
  1197     0.41651817812372993      weak  
  1219     0.3893838506986776      weak  
  1259     0.6370002188252211      weak  
  1287     0.4707868329738348      weak  
  1327     0.5559723655006408      weak  
  1372     0.36278095595360893      weak  
  1421     0.4380880927818937      weak  
  1500     0.3754415580355746      weak  
  1547     0.36268717371596476      weak  
  1554     0.44208946825471257      weak  
  1589     0.42217637312826284      weak  
  1599     0.8126543499327894      strong  
  1627     0.44252711869705214      weak  
  1655     0.4417456000500171      weak  
  1664     0.5375285254306167      weak  
  1670     0.5089874644409015      weak  
  1683     0.5782612773140766      weak  
  1691     0.44418393822876606      weak  
  1725     0.40257588546062706      weak  
  1767     0.4389633936665729      weak  
  1815     0.7854262402700928      strong  
  1832     0.7537278439463565      strong  
  1850     0.3775047672637469      weak  
  1864     0.4703491825314951      weak  
  1907     0.6682609647066178      weak  
  1977     0.4696614461221045      weak  
  2001     0.43483697521022846      weak  
  2010     0.48963706274031693      weak  
  2015     0.48507299384163294      weak  
  2046     0.6083966363437431      weak  
  2084     0.45068617337209665      weak  
  2090     0.6370940010628653      weak  
  2205     0.36715746037700453      weak  
  2206     0.43121072868798643      weak  
  2210     0.5622245146769201      weak  
  2215     0.4063896964581574      weak  
  2217     0.6096783269248803      weak  
  2237     0.5045171777798617      weak  
  2239     0.6210572384257088      weak  
  2367     0.4286160867798306      weak  
  2407     0.43746287786426585      weak  
  2420     0.5141767482572134      weak  
  2435     0.3965113007596361      weak  
  2467     0.3558410703679389      weak  
  2482     0.5727593860389509      weak  
  2547     0.4317109006220887      weak  
  2563     0.5718215636625089      weak  
  2569     0.4858857732345493      weak  
  2581     0.39075932351745907      weak  
  2591     0.3872581199787427      weak  
  2679     0.37741098502610265      weak  
  2691     0.4500296977085873      weak  
  2704     0.35015161461752475      weak  
  2733     0.3689705836381255      weak  
  2771     0.4712244834161742      weak  
  2776     0.4624714745693832      weak  
  2786     0.3830691800306355      weak  
  2801     0.5117384100784644      weak  
