# searching chr1
# for transcription factor SWI6
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  1     0.3940864563673946      weak  
  6     0.3940864563673946      weak  
  12     0.3940864563673946      weak  
  14     0.3940864563673946      weak  
  20     0.3940864563673946      weak  
  22     0.3940864563673946      weak  
  27     0.3940864563673946      weak  
  32     0.3940864563673946      weak  
  34     0.3940864563673946      weak  
  39     0.3940864563673946      weak  
  44     0.3940864563673946      weak  
  50     0.3940864563673946      weak  
  52     0.3940864563673946      weak  
  54     0.3940864563673946      weak  
  56     0.3940864563673946      weak  
  66     0.6125640334321919      weak  
  77     0.6125640334321919      weak  
  323     0.8518019232497528      strong  
  346     0.6125640334321919      weak  
  348     0.3940864563673946      weak  
  350     0.3940864563673946      weak  
  424     0.6369192055360834      weak  
  428     0.3940864563673946      weak  
  434     0.6071717444055001      weak  
  520     0.458973667655253      weak  
  543     0.540576974925856      weak  
  585     0.8518019232497528      strong  
  708     0.3976813157185225      weak  
  812     0.6125640334321919      weak  
  870     0.6071717444055001      weak  
  896     0.3976813157185225      weak  
  939     0.6125640334321919      weak  
  990     0.386986609148917      weak  
  998     0.36793385458793926      weak  
  1034     0.42302507414397417      weak  
  1059     0.6071717444055001      weak  
  1082     0.760762110182439      strong  
  1120     0.36793385458793926      weak  
  1214     0.39489529972139836      weak  
  1269     0.6125640334321919      weak  
  1304     0.3976813157185225      weak  
  1435     1.0      strong  
  1456     1.0      strong  
  1461     1.0      strong  
  1463     0.41313921092837236      weak  
  1483     0.4179922710523951      weak  
  1521     0.4179922710523951      weak  
  1524     0.5712231508942213      weak  
  1561     0.3976813157185225      weak  
  1641     0.458973667655253      weak  
  1652     0.6125640334321919      weak  
  1824     0.36793385458793926      weak  
  1842     0.39237889817560884      weak  
  1884     0.6125640334321919      weak  
  2049     0.39489529972139836      weak  
  2055     0.760762110182439      strong  
  2113     0.4179922710523951      weak  
  2136     0.760762110182439      strong  
  2251     0.4179922710523951      weak  
  2312     0.540576974925856      weak  
  2353     0.3940864563673946      weak  
  2378     0.6071717444055001      weak  
  2443     0.7798148647434169      strong  
  2463     0.4167340702795003      weak  
  2478     0.458973667655253      weak  
  2493     0.386986609148917      weak  
  2501     0.386986609148917      weak  
  2590     0.4179922710523951      weak  
  2734     0.458973667655253      weak  
  2742     0.386986609148917      weak  
  2762     0.5712231508942213      weak  
  2770     0.4179922710523951      weak  
  2806     0.36793385458793926      weak  
  2827     0.42302507414397417      weak  
  2987     0.8518019232497528      strong  
  3196     0.4179922710523951      weak  
  3214     0.36793385458793926      weak  
  3418     0.458973667655253      weak  
  3514     1.0      strong  
  3618     0.386986609148917      weak  
  3823     0.8518019232497528      strong  
  4156     0.4179922710523951      weak  
  4293     0.540576974925856      weak  
  4305     0.458973667655253      weak  
  4423     0.6071717444055001      weak  
  4590     0.8518019232497528      strong  
  4858     0.4376741259998203      weak  
  4954     0.458973667655253      weak  
  5122     0.458973667655253      weak  
  5288     0.6071717444055001      weak  
  5374     0.36793385458793926      weak  
  5449     0.39237889817560884      weak  
  5471     0.39237889817560884      weak  
  5473     0.6333243461849555      weak  
  5569     1.0      strong  
  5610     0.7798148647434169      strong  
  5664     0.458973667655253      weak  
  5846     0.39237889817560884      weak  
  6016     0.39489529972139836      weak  
  6057     0.4179922710523951      weak  
  6174     0.760762110182439      strong  
  6253     0.4179922710523951      weak  
  6328     0.7798148647434169      strong  
  6395     0.39489529972139836      weak  
  6408     0.458973667655253      weak  
  6451     0.6333243461849555      weak  
  6463     0.7798148647434169      strong  
  6559     0.42302507414397417      weak  
  6910     0.3976813157185225      weak  
  7248     0.36793385458793926      weak  
  7275     0.39489529972139836      weak  
  7289     0.3940864563673946      weak  
  7311     0.39237889817560884      weak  
