# searching chr1
# for transcription factor ECM22
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  2192     0.38085937499999994      weak  
  3720     0.38085937499999994      weak  
  4315     0.38085937499999994      weak  
  7229     0.380859375      weak  
  27834     0.38085937499999994      weak  
  37389     0.38085937499999994      weak  
  47968     0.38085937499999994      weak  
  57934     0.38085937499999994      weak  
  58728     0.38085937499999994      weak  
  61256     0.380859375      weak  
  69569     0.38085937499999994      weak  
  73822     0.38085937499999994      weak  
  75307     0.38085937499999994      weak  
  76357     0.38085937499999994      weak  
  78341     0.38085937499999994      weak  
  82044     0.38085937499999994      weak  
  83250     0.38085937499999994      weak  
  83458     0.38085937499999994      weak  
  88155     0.38085937499999994      weak  
  88485     0.380859375      weak  
  89383     0.38085937499999994      weak  
  90975     0.380859375      weak  
  93388     0.38085937499999994      weak  
  99617     0.38085937499999994      weak  
  100270     0.38085937499999994      weak  
  103893     0.38085937499999994      weak  
  103932     0.38085937499999994      weak  
  105660     0.38085937499999994      weak  
  111188     0.38085937499999994      weak  
  116949     0.380859375      weak  
  119985     0.38085937499999994      weak  
  122722     0.38085937499999994      weak  
  135476     0.380859375      weak  
  136656     0.38085937499999994      weak  
  137479     0.38085937499999994      weak  
  148412     0.38085937499999994      weak  
  149890     0.38085937499999994      weak  
  153454     0.380859375      weak  
  154015     0.380859375      weak  
  158621     0.38085937499999994      weak  
  158766     0.380859375      weak  
  158885     0.38085937499999994      weak  
  160851     0.38085937499999994      weak  
  164455     0.38085937499999994      weak  
  167526     0.380859375      weak  
  170109     0.6904296875      weak  
  177263     0.38085937499999994      weak  
  177406     0.38085937499999994      weak  
  179634     0.38085937499999994      weak  
  181992     0.6904296875      weak  
  184062     0.38085937499999994      weak  
  186304     0.38085937499999994      weak  
  186927     0.38085937499999994      weak  
  187996     0.38085937499999994      weak  
  189081     0.6904296875      weak  
  195928     0.38085937499999994      weak  
  197030     0.380859375      weak  
  199458     0.38085937499999994      weak  
  201354     0.380859375      weak  
  211225     0.380859375      weak  
  212747     0.38085937499999994      weak  
  214175     0.380859375      weak  
  217100     0.38085937499999994      weak  
  220495     0.38085937499999994      weak  
  220736     0.38085937499999994      weak  
  221509     0.38085937499999994      weak  
  227284     0.38085937499999994      weak  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the forwards direction is 67
# The number of strong sites for the forwards direction is 0


# The following is the outputs of the program in the reverse compliment direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  492     0.38085937499999994      weak  
  5609     0.380859375      weak  
  6327     0.6904296875      weak  
  23070     0.38085937499999994      weak  
  30431     0.380859375      weak  
  32550     0.38085937499999994      weak  
  38719     0.38085937499999994      weak  
  61968     0.38085937499999994      weak  
  62866     0.38085937499999994      weak  
  67195     0.38085937499999994      weak  
  68591     0.38085937499999994      weak  
  68874     0.38085937499999994      weak  
  69002     0.380859375      weak  
  81091     0.380859375      weak  
  90027     0.38085937499999994      weak  
  90420     0.380859375      weak  
  94387     0.38085937499999994      weak  
  99415     0.38085937499999994      weak  
  115832     0.38085937499999994      weak  
  120893     0.38085937499999994      weak  
  123536     0.38085937499999994      weak  
  127100     0.38085937499999994      weak  
  127269     0.38085937499999994      weak  
  129250     0.6904296875      weak  
  136109     0.6904296875      weak  
  136969     0.38085937499999994      weak  
  137130     0.38085937499999994      weak  
  138724     0.38085937499999994      weak  
  154188     0.38085937499999994      weak  
  155851     0.38085937499999994      weak  
  167306     0.380859375      weak  
  172277     0.38085937499999994      weak  
  175218     0.38085937499999994      weak  
  177414     0.38085937499999994      weak  
  177509     0.6904296875      weak  
  186469     0.38085937499999994      weak  
  188779     0.38085937499999994      weak  
  190086     0.38085937499999994      weak  
  191461     0.6904296875      weak  
  198343     0.38085937499999994      weak  
  203665     0.38085937499999994      weak  
  211828     0.38085937499999994      weak  
  213370     0.38085937499999994      weak  
  215618     0.38085937499999994      weak  
  222478     0.38085937499999994      weak  
  225479     0.38085937499999994      weak  
  227377     0.38085937499999994      weak  
  227654     0.38085937499999994      weak  
  228973     0.380859375      weak  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the reverse compliment direction is 49
# The number of strong sites for the reverse compliment direction is 0
