# searching chr1
# for transcription factor YAP1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  82     0.4307953011459919      weak  
  99     0.5441307407301031      weak  
  111     0.36884280667490016      weak  
  130     0.35632018841370594      weak  
  131     0.35005887928310886      weak  
  144     0.3658844817187006      weak  
  152     0.4406180888646351      weak  
  177     0.382370680989172      weak  
  191     0.38897664933796705      weak  
  195     0.5824453571531149      weak  
  216     0.384036533877129      weak  
  230     0.41255708418301407      weak  
  268     0.4963667174081627      weak  
  275     0.40267685326133784      weak  
  298     0.49073728351092855      weak  
  312     0.4802826205589223      weak  
  348     0.3504035385013068      weak  
  368     0.3652813280868541      weak  
  380     0.4318867220036189      weak  
  388     0.40029296033546835      weak  
  399     0.7339805267541718      strong  
  411     0.3709969267886377      weak  
  416     0.37501795100094776      weak  
  445     0.4072723095039779      weak  
  470     0.4024758020507224      weak  
  476     0.5746618031421433      weak  
  484     0.3695608467128127      weak  
  493     0.38567366516356955      weak  
  514     0.36292615676250106      weak  
  524     0.6104489186317028      weak  
  541     0.43478760375678543      weak  
  545     0.4398138840221731      weak  
  605     0.5569980182094953      weak  
  611     0.3905276158198581      weak  
  617     0.40770313352672544      weak  
  624     0.4027630180658873      weak  
  643     0.38621937559238306      weak  
  652     0.4903926242927306      weak  
  710     0.5759829968119022      weak  
  790     0.3679811586294051      weak  
  795     0.6245225033747882      weak  
  814     0.518769566591033      weak  
  819     0.3985409426429618      weak  
  828     0.41261452738604704      weak  
  852     0.4259413504897033      weak  
  856     0.536433351523681      weak  
  871     0.4465347387770342      weak  
  881     0.4092253784071      weak  
  888     0.5067926587586523      weak  
  914     0.3854438923514375      weak  
  921     0.46152741476864756      weak  
  930     0.3932848895654422      weak  
  943     0.6615159261280409      weak  
  965     0.4629634948444725      weak  
  1002     0.4554671568486659      weak  
  1005     0.37056610276589025      weak  
  1009     0.6972743200160841      weak  
  1014     0.4061808886463509      weak  
  1021     0.43286325645517987      weak  
  1029     0.3525289370135279      weak  
  1064     0.5173909297182411      weak  
  1071     0.41011574805411144      weak  
  1073     0.38254301059827095      weak  
  1100     0.47893270528764686      weak  
  1105     0.36878536347186724      weak  
  1119     0.3668035729672286      weak  
  1139     0.37849326478444434      weak  
  1155     0.4830686159060229      weak  
  1183     0.439296895194876      weak  
  1219     0.4729586121722147      weak  
  1221     0.4407616968722176      weak  
  1228     0.7670390900996641      strong  
  1231     0.44351897061780166      weak  
  1249     0.4417382313237786      weak  
  1252     0.44535715311485763      weak  
  1253     0.3747307349857828      weak  
  1284     0.5815262659045868      weak  
  1287     0.39828244822931325      weak  
  1324     0.4008961139673149      weak  
  1327     0.3779188327541143      weak  
  1339     0.616940000574432      weak  
  1363     0.4440359594450986      weak  
  1371     0.4020449780279748      weak  
  1379     0.42953155067926585      weak  
  1384     0.7662348852572018      strong  
  1401     0.44552948272395665      weak  
  1404     0.4109199528965735      weak  
  1406     0.486170548869805      weak  
  1411     0.5085446764511589      weak  
  1414     0.513657121521096      weak  
  1417     0.36137519028061005      weak  
  1497     0.37639658787373986      weak  
  1526     0.44162334491771266      weak  
  1533     0.613780624407617      weak  
  1537     0.4294741074762329      weak  
  1547     0.4971134790475917      weak  
  1548     0.3701352787431427      weak  
  1570     0.4581095441881839      weak  
  1575     0.42852629462618835      weak  
  1586     0.3945199184306517      weak  
  1589     0.40911049200103394      weak  
  1610     0.5040353850130683      weak  
  1613     0.5087457276617744      weak  
  1618     0.4552373840365339      weak  
  1621     0.3901829566016601      weak  
  1627     0.48703219691530003      weak  
  1635     0.4888416578108395      weak  
  1655     0.43484504695981846      weak  
  1695     0.42034063819398576      weak  
  1710     0.4715799752994227      weak  
  1713     0.5042077146221673      weak  
  1743     0.46488784214607803      weak  
  1746     0.4835568831318034      weak  
  1762     0.5118476606255565      weak  
  1786     0.41428038027400405      weak  
  1795     0.4588275842260965      weak  
  1804     0.5106700749633799      weak  
  1812     0.48525145762127697      weak  
  1823     0.5075394203980814      weak  
  1827     0.5187121233880001      weak  
  1845     0.35810092770772894      weak  
  1850     0.38099204411637994      weak  
  1854     0.44978027974839874      weak  
  1858     0.6011431197403567      weak  
  1868     0.4129591866042451      weak  
  1887     0.36832581784760315      weak  
  1901     0.6852974121837033      weak  
  1926     0.5501622770485682      weak  
  1937     0.6459200965045812      weak  
  1947     0.5395065628859465      weak  
  1952     0.3888617629319011      weak  
  1958     0.5278168710687308      weak  
  1967     0.5224746531866618      weak  
  1973     0.37852198638596085      weak  
  1987     0.5020823161099462      weak  
  2000     0.5567969669988798      weak  
  2007     0.40902432719648446      weak  
  2015     0.4183875692908637      weak  
  2024     0.4680184967113766      weak  
  2036     0.6354941551540915      weak  
  2057     0.5719619725995921      weak  
  2067     0.5291380647384898      weak  
  2075     0.47143636729184024      weak  
  2078     0.6448573972484705      weak  
  2084     0.45845420340638193      weak  
  2094     0.5232214148260906      weak  
  2154     0.6079788609012838      weak  
  2167     0.4653761093718586      weak  
  2172     0.5142889967544589      weak  
  2176     0.44400723784358215      weak  
  2182     0.35252893701352783      weak  
  2190     0.4732171065858632      weak  
  2225     0.4989516615446477      weak  
  2273     0.463279432461154      weak  
  2278     0.5022259241175288      weak  
  2281     0.39865582904902774      weak  
  2304     0.635867535973806      weak  
  2313     0.4232989631501852      weak  
  2335     0.4057787862251199      weak  
  2340     0.42674555533216535      weak  
  2362     0.38619065399086655      weak  
  2372     0.3839790906740959      weak  
  2378     0.38682252922422944      weak  
  2382     0.5723927966223398      weak  
  2399     0.35945084297900454      weak  
  2419     0.5079128012177958      weak  
