# searching chr1
# for transcription factor YER051W
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  305     0.676992858521521      weak  
  372     0.35398571704304194      weak  
  667     0.35398571704304194      weak  
  703     0.35398571704304194      weak  
  766     0.676992858521521      weak  
  911     0.676992858521521      weak  
  1005     0.35398571704304194      weak  
  1291     0.676992858521521      weak  
  1427     0.676992858521521      weak  
  1443     0.676992858521521      weak  
  1593     0.676992858521521      weak  
  1695     0.35398571704304194      weak  
  1713     0.35398571704304194      weak  
  1769     0.676992858521521      weak  
  1974     1.0      strong  
  2264     0.35398571704304194      weak  
  2486     0.35398571704304194      weak  
  2507     0.35398571704304194      weak  
  2569     0.676992858521521      weak  
  2925     0.676992858521521      weak  
  3109     0.35398571704304194      weak  
  3252     0.676992858521521      weak  
  3348     0.676992858521521      weak  
  3672     1.0      strong  
  4093     0.3879559930515344      weak  
  4179     0.676992858521521      weak  
  4218     0.35398571704304194      weak  
  4550     0.676992858521521      weak  
  4653     0.3879559930515344      weak  
  4840     0.35398571704304194      weak  
  5010     0.35398571704304194      weak  
  5026     0.676992858521521      weak  
  5112     0.35398571704304194      weak  
  5440     0.676992858521521      weak  
  5551     0.35398571704304194      weak  
  5862     0.676992858521521      weak  
  6113     1.0      strong  
  6201     0.676992858521521      weak  
  6250     0.676992858521521      weak  
  6280     1.0      strong  
  6342     0.3879559930515344      weak  
  6481     0.676992858521521      weak  
  6538     0.35398571704304194      weak  
  6582     0.35398571704304194      weak  
  6841     0.3879559930515344      weak  
  6855     0.676992858521521      weak  
  6956     0.35398571704304194      weak  
  7026     0.3879559930515344      weak  
  7132     0.35398571704304194      weak  
  7299     0.676992858521521      weak  
  7305     0.35398571704304194      weak  
  7353     0.35398571704304194      weak  
  7934     0.3879559930515344      weak  
  8545     0.35398571704304194      weak  
  8717     0.3879559930515344      weak  
  8767     0.676992858521521      weak  
  9026     0.35398571704304194      weak  
  9126     0.35398571704304194      weak  
  9152     0.35398571704304194      weak  
  9306     0.676992858521521      weak  
  9515     0.676992858521521      weak  
  9567     0.3879559930515344      weak  
  9577     0.676992858521521      weak  
  9622     0.676992858521521      weak  
  9657     1.0      strong  
  9664     0.35398571704304194      weak  
  9732     0.676992858521521      weak  
  9911     1.0      strong  
  10058     0.35398571704304194      weak  
  10205     0.35398571704304194      weak  
  10271     0.676992858521521      weak  
  10518     0.676992858521521      weak  
  10795     0.35398571704304194      weak  
  11067     0.676992858521521      weak  
  11074     0.35398571704304194      weak  
  11437     0.676992858521521      weak  
  11658     0.676992858521521      weak  
  11744     0.676992858521521      weak  
  11953     0.676992858521521      weak  
  12188     0.35398571704304194      weak  
  12217     0.676992858521521      weak  
  13681     0.3879559930515344      weak  
  13744     0.676992858521521      weak  
  13960     1.0      strong  
  14267     1.0      strong  
  14339     0.3879559930515344      weak  
  14687     0.35398571704304194      weak  
  14807     0.3879559930515344      weak  
  15158     0.676992858521521      weak  
  15170     0.676992858521521      weak  
  15262     0.35398571704304194      weak  
  15976     1.0      strong  
  16029     0.35398571704304194      weak  
  16310     0.676992858521521      weak  
  16342     0.35398571704304194      weak  
  16647     0.676992858521521      weak  
  16802     0.676992858521521      weak  
  17056     0.35398571704304194      weak  
  17160     0.676992858521521      weak  
  17199     0.35398571704304194      weak  
  17723     0.676992858521521      weak  
  17907     0.35398571704304194      weak  
  18030     0.3879559930515344      weak  
  18618     1.0      strong  
  18873     1.0      strong  
  19073     0.35398571704304194      weak  
  19081     0.35398571704304194      weak  
  19086     0.35398571704304194      weak  
  19177     0.35398571704304194      weak  
  20001     0.35398571704304194      weak  
  20073     0.35398571704304194      weak  
  20254     0.676992858521521      weak  
  20374     0.676992858521521      weak  
  20724     0.676992858521521      weak  
  20767     1.0      strong  
  20858     0.35398571704304194      weak  
  21053     0.35398571704304194      weak  
  21111     0.676992858521521      weak  
  21154     0.3879559930515344      weak  
  21219     0.35398571704304194      weak  
  21491     0.3879559930515344      weak  
  21826     0.676992858521521      weak  
  21942     0.35398571704304194      weak  
  22196     0.676992858521521      weak  
  22258     0.3879559930515344      weak  
  22270     0.35398571704304194      weak  
  22286     0.35398571704304194      weak  
  22479     0.35398571704304194      weak  
  22500     0.35398571704304194      weak  
  22733     1.0      strong  
  22737     0.3879559930515344      weak  
  22753     0.676992858521521      weak  
  22828     1.0      strong  
  22853     0.676992858521521      weak  
  22860     0.35398571704304194      weak  
  23171     0.676992858521521      weak  
  23381     1.0      strong  
  23485     0.676992858521521      weak  
  23642     0.676992858521521      weak  
  23673     0.3879559930515344      weak  
  23684     1.0      strong  
  23768     0.3879559930515344      weak  
  24090     0.676992858521521      weak  
  24176     0.676992858521521      weak  
  24385     0.676992858521521      weak  
  24550     1.0      strong  
  24649     0.676992858521521      weak  
  25126     0.676992858521521      weak  
  25658     0.676992858521521      weak  
  27194     0.676992858521521      weak  
  27447     1.0      strong  
  27552     0.676992858521521      weak  
  27625     0.676992858521521      weak  
  27718     0.35398571704304194      weak  
  27727     0.3879559930515344      weak  
  27802     1.0      strong  
  28075     0.3879559930515344      weak  
  28143     0.3879559930515344      weak  
  28194     0.35398571704304194      weak  
  28225     0.676992858521521      weak  
  28590     0.676992858521521      weak  
  29015     0.35398571704304194      weak  
  29028     0.35398571704304194      weak  
  29276     0.676992858521521      weak  
  29631     0.35398571704304194      weak  
  29664     0.676992858521521      weak  
  29770     1.0      strong  
  29852     1.0      strong  
  30093     1.0      strong  
  30359     0.35398571704304194      weak  
  30369     0.676992858521521      weak  
  30385     0.676992858521521      weak  
  30449     0.3879559930515344      weak  
  30841     0.35398571704304194      weak  
  30962     0.676992858521521      weak  
  31186     0.35398571704304194      weak  
  31304     0.3879559930515344      weak  
  31449     1.0      strong  
  31460     0.35398571704304194      weak  
  32182     0.3879559930515344      weak  
  32278     0.3879559930515344      weak  
  32313     1.0      strong  
  32398     0.676992858521521      weak  
  32595     0.676992858521521      weak  
  32620     1.0      strong  
  33110     0.676992858521521      weak  
  33544     0.3879559930515344      weak  
  33943     0.676992858521521      weak  
  33992     0.676992858521521      weak  
  34231     1.0      strong  
  34794     0.35398571704304194      weak  
  34817     0.3879559930515344      weak  
  34826     0.3879559930515344      weak  
  34887     1.0      strong  
  34999     0.3879559930515344      weak  
  35245     0.3879559930515344      weak  
  35974     1.0      strong  
  36096     1.0      strong  
  36121     1.0      strong  
  36266     0.676992858521521      weak  
  36368     0.35398571704304194      weak  
  36496     0.676992858521521      weak  
  36702     0.676992858521521      weak  
  37205     0.676992858521521      weak  
  37231     0.676992858521521      weak  
  37269     0.35398571704304194      weak  
  37429     0.676992858521521      weak  
  37720     1.0      strong  
  38116     0.35398571704304194      weak  
  38151     0.3879559930515344      weak  
  38625     0.3879559930515344      weak  
  38767     0.676992858521521      weak  
  38875     0.35398571704304194      weak  
  38889     0.676992858521521      weak  
  38988     0.35398571704304194      weak  
  39030     0.35398571704304194      weak  
  39046     0.35398571704304194      weak  
  39429     0.676992858521521      weak  
  39798     0.35398571704304194      weak  
  39928     0.3879559930515344      weak  
  40293     0.676992858521521      weak  
  40335     0.35398571704304194      weak  
  40468     0.35398571704304194      weak  
  40575     0.3879559930515344      weak  
  40599     0.676992858521521      weak  
  40763     0.35398571704304194      weak  
  41232     0.35398571704304194      weak  
  41392     0.676992858521521      weak  
  41439     1.0      strong  
  41973     0.35398571704304194      weak  
  42082     0.3879559930515344      weak  
  42367     0.35398571704304194      weak  
  42763     0.35398571704304194      weak  
  42816     0.35398571704304194      weak  
  42901     0.676992858521521      weak  
  43072     0.676992858521521      weak  
  43232     1.0      strong  
  43736     1.0      strong  
  44194     0.676992858521521      weak  
  44310     0.676992858521521      weak  
  44561     1.0      strong  
  44705     0.3879559930515344      weak  
  44715     0.676992858521521      weak  
  44742     0.676992858521521      weak  
  44987     0.676992858521521      weak  
  45042     0.676992858521521      weak  
  45072     0.35398571704304194      weak  
  45137     0.676992858521521      weak  
  45155     0.35398571704304194      weak  
  45289     0.676992858521521      weak  
  45611     0.676992858521521      weak  
  45784     0.35398571704304194      weak  
  45836     0.35398571704304194      weak  
  45867     0.35398571704304194      weak  
  45889     0.35398571704304194      weak  
  46274     0.3879559930515344      weak  
  46376     1.0      strong  
  46820     0.676992858521521      weak  
  46965     0.676992858521521      weak  
  47285     0.35398571704304194      weak  
  47348     0.35398571704304194      weak  
  47801     1.0      strong  
  47993     1.0      strong  
  48280     0.35398571704304194      weak  
  48314     0.35398571704304194      weak  
  48526     0.676992858521521      weak  
  48675     0.676992858521521      weak  
  48895     0.35398571704304194      weak  
  49196     0.35398571704304194      weak  
  49201     0.35398571704304194      weak  
  49219     0.676992858521521      weak  
  49644     0.3879559930515344      weak  
  49650     0.676992858521521      weak  
  49768     0.676992858521521      weak  
  49812     0.676992858521521      weak  
  50388     0.676992858521521      weak  
  50593     0.3879559930515344      weak  
  50688     0.676992858521521      weak  
  50770     0.3879559930515344      weak  
  50860     0.35398571704304194      weak  
  51000     0.676992858521521      weak  
  51075     1.0      strong  
  51155     0.676992858521521      weak  
  51219     0.676992858521521      weak  
  51411     0.676992858521521      weak  
  51420     0.676992858521521      weak  
  51609     1.0      strong  
  51757     0.35398571704304194      weak  
  51862     1.0      strong  
  52585     0.676992858521521      weak  
  52625     0.676992858521521      weak  
  53108     0.676992858521521      weak  
  53208     0.676992858521521      weak  
  53317     0.676992858521521      weak  
  54073     0.3879559930515344      weak  
  54240     0.35398571704304194      weak  
  54370     0.3879559930515344      weak  
  54422     1.0      strong  
  54813     0.676992858521521      weak  
  54918     0.3879559930515344      weak  
  54968     0.35398571704304194      weak  
  55020     1.0      strong  
  55046     0.676992858521521      weak  
  55060     1.0      strong  
  55082     0.3879559930515344      weak  
  55280     0.676992858521521      weak  
  55574     0.3879559930515344      weak  
  55757     1.0      strong  
  55799     0.676992858521521      weak  
  55829     0.676992858521521      weak  
  55883     0.676992858521521      weak  
  55924     0.35398571704304194      weak  
  55955     0.676992858521521      weak  
  56141     0.676992858521521      weak  
  56432     0.676992858521521      weak  
  56521     0.676992858521521      weak  
  56535     0.3879559930515344      weak  
  56542     0.676992858521521      weak  
  56769     0.3879559930515344      weak  
  56845     0.3879559930515344      weak  
  57386     0.676992858521521      weak  
  57444     0.35398571704304194      weak  
  57713     1.0      strong  
  57983     0.676992858521521      weak  
  57994     0.676992858521521      weak  
  58503     0.676992858521521      weak  
  58996     0.676992858521521      weak  
  59136     1.0      strong  
  59737     1.0      strong  
  60118     0.3879559930515344      weak  
  60594     1.0      strong  
  60868     0.3879559930515344      weak  
  60963     1.0      strong  
  61071     0.35398571704304194      weak  
  61131     0.3879559930515344      weak  
  61156     0.676992858521521      weak  
  61231     0.35398571704304194      weak  
  61543     0.3879559930515344      weak  
  61856     1.0      strong  
  61871     0.3879559930515344      weak  
  62050     1.0      strong  
  62393     1.0      strong  
  62519     0.676992858521521      weak  
  62536     0.3879559930515344      weak  
  62593     0.676992858521521      weak  
  63046     0.3879559930515344      weak  
  63223     1.0      strong  
  63444     0.35398571704304194      weak  
  63655     1.0      strong  
  63761     0.676992858521521      weak  
  63843     0.676992858521521      weak  
  63968     0.3879559930515344      weak  
  64060     0.35398571704304194      weak  
  64120     0.3879559930515344      weak  
  64160     0.676992858521521      weak  
  64168     0.676992858521521      weak  
  64267     0.35398571704304194      weak  
  64295     0.35398571704304194      weak  
  64301     1.0      strong  
  64888     0.3879559930515344      weak  
  64900     0.3879559930515344      weak  
  65063     1.0      strong  
  65236     0.676992858521521      weak  
  65245     1.0      strong  
  65454     0.676992858521521      weak  
  65490     0.35398571704304194      weak  
